7896746	9.58517164544416
7896756	4.90030360756468
7896759	6.5597106881581
7896761	6.35160496988014
7896779	6.92529845494955
7896798	6.98730926546903
7896817	6.69160908712397
7896822	6.20844975233598
7896859	5.69042015233117
7896861	3.57432054735168
7896863	5.71618452209792
7896865	7.39317623376745
7896878	7.27043092752505
7896882	6.33723137301347
7896908	6.94567625416596
7896917	6.66596444916956
7896921	6.83694915321714
7896929	6.72538005668229
7896937	5.36042225313353
7896952	7.29096043268094
7896961	6.96860464742191
7896983	6.40389643283486
7896985	7.24281472851198
7897006	7.31727304033726
7897026	5.46964261539303
7897034	6.5380903849137
7897044	6.99036177639252
7897066	6.04078042824938
7897068	9.33450707026264
7897076	5.672283466958
7897078	8.08519651492018
7897089	7.51558432707053
7897119	7.44922629607062
7897128	6.26898269523181
7897132	5.68698089433994
7897154	6.1914713759243
7897172	9.44025079807016
7897179	6.20646276796142
7897196	5.47042655920932
7897210	6.96632253928142
7897227	4.77536279302423
7897236	9.67715423346412
7897257	6.48297431247476
7897263	6.00462303794126
7897277	4.9761121805917
7897280	6.3120137425847
7897286	6.26788541409674
7897288	7.95479968551096
7897293	7.48051628440657
7897295	5.71384765091631
7897305	6.51947050617198
7897322	6.75740379005384
7897329	5.73474853811469
7897339	5.42504565806564
7897368	4.37466282511364
7897370	9.38064752847922
7897378	6.37175310385243
7897404	9.64901333609702
7897416	5.58475480542785
7897422	6.13320019471448
7897424	5.07351208521862
7897426	5.21297215831197
7897439	5.7618455339416
7897441	7.49752356170114
7897449	5.64498922532698
7897460	6.89241386288724
7897469	6.11201368071752
7897482	9.60992767435756
7897509	5.59800774502667
7897520	6.41000894306428
7897522	6.82162723597881
7897527	8.58776506869727
7897559	3.39375411195878
7897561	8.01599105997244
7897620	11.3311894148760
7897632	5.45622958416382
7897648	6.71527436125548
7897661	8.26296227652529
7897663	8.81546804639518
7897675	4.59678785789927
7897683	2.58285656069968
7897685	8.19887896906675
7897691	5.5379286339333
7897714	6.92291798564954
7897728	6.88196070950348
7897737	5.94118085042728
7897745	9.42389909652966
7897753	6.35006039723624
7897774	7.68429894853013
7897801	8.93077105991834
