7896746	9.06229415169647
7896756	5.32723885879746
7896759	6.97079228693187
7896761	6.45554194543449
7896779	7.08979672892935
7896798	6.91289049559575
7896817	6.86840841947567
7896822	6.28448018948141
7896859	5.66369648029024
7896861	3.60119494803593
7896863	5.6146833459913
7896865	7.52403139450964
7896878	7.5566176789096
7896882	6.48994484432065
7896908	7.25800532331163
7896917	7.10893578735354
7896921	6.74394371196866
7896929	6.72872730103853
7896937	5.4686516366058
7896952	7.43589043079149
7896961	6.99318308839293
7896983	6.24141745046071
7896985	7.383287720904
7897006	7.40176328193215
7897026	5.6882895306938
7897034	6.37015357202536
7897044	7.41868719469347
7897066	6.17476830581975
7897068	9.3874594841928
7897076	6.10341344698781
7897078	8.37770382685847
7897089	7.66268680733103
7897119	7.49490359654735
7897128	6.24623148500962
7897132	5.73006159394364
7897154	6.16327028821827
7897172	9.24669624189311
7897179	6.19581890601443
7897196	5.50498651660365
7897210	7.19939702701629
7897227	5.2807147853303
7897236	9.84310088250323
7897257	6.54019025860474
7897263	6.08615291706007
7897277	5.18374582711847
7897280	6.3264270504281
7897286	6.35423089708472
7897288	7.6782787674619
7897293	6.98395454340629
7897295	5.83766973088163
7897305	6.63918558943291
7897322	6.7806899338144
7897329	5.75804940741512
7897339	5.67547375518526
7897368	4.70690993252849
7897370	9.54164755536665
7897378	6.70243857678058
7897404	9.87536938332793
7897416	5.88865843239618
7897422	5.61138556462727
7897424	5.0999941201093
7897426	5.48655239600246
7897439	5.43379505777851
7897441	7.65438259382278
7897449	5.64439220466875
7897460	7.02656143942976
7897469	6.23247983025287
7897482	9.71557686212963
7897509	5.52280413963747
7897520	6.4698210658517
7897522	6.55416789059246
7897527	8.47222395162922
7897559	3.30896314931572
7897561	7.71915686505272
7897620	11.2075345160944
7897632	5.17329369550129
7897648	6.69735295850336
7897661	7.69336976038183
7897663	8.83347472504412
7897675	4.58806029675548
7897683	2.96844589797595
7897685	8.76349545141575
7897691	5.61469146687562
7897714	7.0007470688506
7897728	7.38429279261718
7897737	6.19050328156079
7897745	9.78657752045456
7897753	6.22937583693883
7897774	8.00585421767552
7897801	9.58021687442719
7897803	8.4242346922203
7897824	9.56186168600648
7897849	7.56179502834651
7897860	7.16984633205637
7897877	10.090775350734
7897890	7.84984392005329
7897955	3.97654857492328
7897960	4.81375568891639
7897964	3.73863817817588
7897966	4.71632794537472
7897974	4.92872990269356
7897978	2.85083560316732
7897987	3.77615836022302
7898034	6.67337057851066
7898040	3.28630550723153
7898048	4.22747740503862
7898052	4.98645065966665
7898057	5.04808539545916
7898070	8.6298208399028
7898084	6.16017172294016
7898102	5.61422579245332
7898112	5.37976107370208
7898115	4.82197331586316
7898124	4.47703378761267
7898161	10.3303103382155
7898167	5.43828060553736
7898176	5.24827736416559
7898184	5.14786151633419
7898192	8.14509309475467
7898209	6.67903734673824
7898211	8.6589792716584
7898227	9.02499272793699
7898249	6.70590056141876
7898256	5.87241844500973
7898263	5.18404936151459
7898276	9.75675415900482
7898278	8.82512518172633
7898294	2.67116675841021
7898296	5.20968963743427
7898300	5.69475131164242
7898314	5.54127804266984
7898328	9.10218899550516
7898337	10.2711753976283
7898355	3.40698878684535
7898357	5.20476403430913
7898373	4.06269190315107
7898377	6.10971822718755
7898407	4.06844282602926
7898413	5.07000167191336
7898431	6.00292307990551
7898448	8.34841592086792
7898466	5.1096597775749
7898483	6.49209870640999
7898516	4.8579894264251
7898521	5.624481680798
7898533	6.80266390457879
7898535	3.4099107601386
7898537	5.74521873894329
7898549	6.15851163701602
7898556	7.18314256330487
7898568	4.37885019097435
7898570	10.1354129239849
7898572	2.52456397683071
7898574	7.67838504158543
7898582	6.55392345915784
7898585	6.8415439693031
7898594	6.26415543340584
7898602	5.61011233982186
7898607	7.14965329139348
7898609	5.91286373626556
7898616	6.00812364404537
7898623	5.81307636433421
7898627	5.3308293055573
7898653	7.64110939362316
7898655	10.3094713062753
7898663	8.29030052925883
7898673	7.13869639527604
7898675	2.83092781659784
7898677	7.22293574866942
7898679	5.97635210201849
7898693	10.2355311625300
7898707	6.32727259373691
7898713	6.42803897620974
