7896746	9.26440978256759
7896756	4.78804921722196
7896759	6.67179359258077
7896761	6.23511787292570
7896779	6.8500424444565
7896798	6.90019100722972
7896817	6.53422766944931
7896822	6.07884581296051
7896859	5.6592068267556
7896861	3.42148929209290
7896863	5.4369980931253
7896865	7.22289590220173
7896878	7.31842076861692
7896882	6.31672875273098
7896908	7.02460171842715
7896917	6.55527334343002
7896921	6.59566073817523
7896929	6.64570251703532
7896937	5.27052241174268
7896952	7.30165923466716
7896961	6.81859144321731
7896983	6.14100230304739
7896985	6.98694906012839
7897006	7.42708259423017
7897026	5.4315555317386
7897034	6.30928860226502
7897044	7.24260035388122
7897066	6.12877813864577
7897068	9.12143192450521
7897076	5.5839530854757
7897078	8.27383353105393
7897089	7.35191874275882
7897119	7.32208486521113
7897128	5.92988586780802
7897132	5.52556225191829
7897154	5.92210168643908
7897172	9.00848881784654
7897179	6.11982712820774
7897196	5.25190368373802
7897210	7.07503289327927
7897227	5.16923759308991
7897236	9.48310422311041
7897257	6.5095661004147
7897263	5.99151348814764
7897277	5.06235383620904
7897280	6.19244026526997
7897286	6.28117924694693
7897288	7.7073390389725
7897293	6.94053973695611
7897295	5.3981624934119
7897305	6.57053348291027
7897322	6.62649975876596
7897329	5.64123140378292
7897339	5.5838861466351
7897368	4.41574405406028
7897370	9.59181368624307
7897378	6.36665222688733
7897404	9.82844472400516
7897416	5.62048111366787
7897422	5.73057526892292
7897424	4.8964520910536
7897426	5.31441074017686
7897439	5.25376306790170
7897441	7.25552033125657
7897449	5.52156061467896
7897460	7.1012321103312
7897469	6.03923683896748
7897482	9.3555577237166
7897509	5.2789265509662
7897520	6.33677278981294
7897522	6.37268082701554
7897527	8.3467966607592
7897559	3.41968349267139
7897561	7.37759410647142
7897620	11.0923506428081
7897632	5.14371883557357
7897648	6.62248078647916
7897661	7.73089291594387
7897663	9.0906726966722
7897675	4.30466335923481
7897683	2.86310840783644
7897685	8.42939818217926
7897691	5.73382860685528
7897714	7.03161053916982
7897728	7.19603968637768
7897737	5.95389171554653
7897745	9.09937608684434
7897753	6.17201590135521
7897774	7.6438863685494
7897801	9.42392478406368
7897803	7.78710632926383
7897824	9.18894040699542
7897849	7.33312609178917
7897860	6.74979181105103
7897877	9.60905132539
7897890	7.75448471884313
7897955	3.73133257593333
7897960	4.96031708437715
7897964	3.39982325843951
7897966	4.36941795638422
7897974	4.7318676603267
7897978	2.75827809924451
7897987	3.96986837993531
7898034	6.53813505134533
7898040	3.19482917184399
7898048	3.95792403557832
7898052	4.8921561497367
7898057	4.8753778802706
7898070	8.54577501952604
7898084	6.03375803281725
7898102	5.15302393994986
7898112	5.15902215722812
7898115	4.81705363127167
7898124	4.23521589153532
7898161	10.1159438334952
7898167	5.00732366009078
7898176	5.33940253363553
7898184	4.86600951896005
7898192	8.33865820609202
7898209	6.48564046956394
7898211	9.13331903022224
7898227	8.69904072345376
7898249	6.40373810886385
7898256	5.61480390808779
7898263	5.10468523346044
7898276	9.62715147071394
7898278	8.68041226000307
7898294	2.7986320608273
7898296	5.19033719253248
7898300	5.20351525278952
7898314	5.26695039433503
7898328	8.87135950423326
7898337	9.84002331178342
7898355	3.19122877085761
7898357	5.35098624591864
7898373	3.86050265227131
7898377	6.01650904048536
7898407	3.97750901316612
7898413	4.92241454289901
7898431	5.66955019607403
7898448	7.9757350299285
7898466	5.13416009988693
7898483	6.06447704678492
7898516	4.9553310145898
7898521	5.46578957472164
7898533	6.62910176971646
7898535	3.56236943238541
7898537	5.63068153131539
7898549	5.91242427173413
7898556	6.90155098865138
7898568	4.13416301119547
7898570	9.92915040836811
7898572	2.74987943469145
7898574	7.6620896148436
7898582	6.41919932808754
7898585	6.6589478735432
7898594	6.25162063892682
7898602	6.38837697174749
7898607	7.37158927251668
7898609	5.79220857441566
7898616	6.01026773534047
7898623	6.27964085611848
7898627	5.14411143363462
7898653	7.34331070461647
7898655	9.4709322991236
7898663	8.51367278154273
7898673	7.00166906984498
7898675	2.84488181258396
7898677	6.93030751360415
7898679	6.31690751251605
7898693	9.07027111703208
7898707	6.16570890853881
7898713	6.30085132225477
7898721	3.99925405738328
7898723	2.15479599922493
7898725	5.92243419807714
7898732	4.63380126193291
7898734	3.25121865213792
7898736	6.63073631866936
7898739	8.96412353539976
7898750	7.9118343855847
7898773	5.65607067866321
7898793	4.93949822962543
7898799	5.63282937606416
7898805	5.86469408843692
7898809	5.78931725809445
7898833	8.26807927926723
7898854	3.47345521834704
7898856	6.11978477849642
7898858	4.91891810768536
7898869	6.05093858473357
7898875	10.9342786554508
7898881	7.72764646781623
7898894	10.2899345167658
7898902	8.47814781466685
7898916	5.24557966167548
7898939	7.78601730046556
7898957	9.05830006001937
7898967	5.43025406212536
7898975	9.42227612248898
7898988	9.79747667541845
7898998	7.65962101850696
7899005	11.9572502854207
7899016	10.3695158167062
7899018	8.10477385027934
7899023	8.97578633694977
7899029	7.63479554049356
7899043	7.95193541226748
7899057	8.68435738583262
7899069	4.25239092213073
7899071	5.94720043719173
7899073	3.23839273438957
