7896746	8.80807644291983
7896756	4.77272972172847
7896759	6.76313699638228
7896761	6.5446866280694
7896779	7.10846332986799
7896798	7.15618383514363
7896817	6.60327657964219
7896822	6.29622757321459
7896859	5.87262397056724
7896861	3.89786510918407
7896863	5.80680545170175
7896865	7.63573697349535
7896878	7.41895226694484
7896882	6.44792382005432
7896908	7.09008807142084
7896917	6.47744338346194
7896921	6.90263230345795
7896929	6.77134326368732
7896937	5.46311617361290
7896952	7.49658411266362
7896961	7.06095661121734
7896983	6.52895780278786
7896985	7.23728013309135
7897006	7.6149905343969
7897026	5.61915262087772
7897034	6.66977779890544
7897044	7.09380987273596
7897066	6.4275184977008
7897068	9.42262121639137
7897076	5.91960930057329
7897078	7.94289336519577
7897089	7.71960559140206
7897119	7.46905196950137
7897128	6.38190573223733
7897132	5.86107081494183
7897154	6.06213387705285
7897172	9.22914803743237
7897179	6.28604380681632
7897196	5.44379756454012
7897210	6.97170483829727
7897227	5.4485076455583
7897236	9.5944008229744
7897257	6.57087459240155
7897263	6.21957540722036
7897277	5.16273157928205
7897280	6.43671174493886
7897286	6.4436454642046
7897288	7.63565858295557
7897293	7.1535734101424
7897295	5.63818485308863
7897305	6.39833605086186
7897322	6.8138716619088
7897329	5.77505499378565
7897339	5.56761655529123
7897368	4.80777274466038
7897370	10.0671654021593
7897378	6.94305037644634
7897404	9.72219054908658
7897416	5.96763882888362
7897422	5.8648872623259
7897424	4.9280841488477
7897426	5.29085433709712
7897439	5.51402482795225
7897441	7.42866133079391
7897449	5.62080333420104
7897460	6.9651531095561
7897469	6.24269560963565
7897482	9.14403750954279
7897509	5.23382873016182
7897520	6.36395131331458
7897522	7.06609667131493
7897527	8.2734589340078
7897559	3.27301431635004
7897561	7.61056479325759
7897620	11.3221952021535
7897632	5.40251205771341
7897648	6.6868780551076
7897661	7.74814071448059
7897663	9.02897029609934
7897675	4.67537033776546
7897683	2.9079217967555
7897685	8.33764301640783
7897691	5.79917781490332
7897714	7.07868737628946
7897728	7.17678912017377
7897737	6.00489634806144
7897745	9.84061184564548
7897753	6.21774288117208
7897774	7.75623367710323
7897801	9.45494564220224
7897803	8.22171736572801
7897824	9.4222326813179
7897849	7.51723350874934
7897860	6.837324916346
7897877	10.0480854956013
7897890	7.47544172115694
7897955	4.00901973097491
7897960	4.76102969180416
7897964	3.2675385532317
7897966	4.54981079676374
7897974	4.89312618905898
7897978	2.97566934032084
7897987	3.70207675846104
7898034	6.74868831138258
7898040	4.50533722120976
7898048	4.63862523695970
7898052	4.77718371094852
7898057	5.08633560194342
7898070	8.61559905720095
7898084	6.13116597564623
7898102	5.30772156358208
7898112	5.19899292636761
7898115	5.05171832497252
7898124	4.44765174427982
7898161	10.4217670114853
7898167	5.51771202167343
7898176	5.6025370067439
7898184	5.41955231714799
7898192	8.04376935704225
7898209	6.77987044593514
7898211	8.91394495681204
7898227	9.1150191621707
7898249	6.57516266170329
7898256	6.16959852267735
7898263	5.31348061322612
7898276	9.52760380284058
7898278	8.81917026137825
7898294	2.68137037856492
7898296	5.23190302807108
7898300	5.72549657227678
7898314	5.57976272594118
7898328	9.31626504614663
7898337	9.80501781509557
7898355	3.42467178492085
7898357	5.42048413309916
7898373	4.03260941954638
7898377	6.21282088681948
7898407	4.41010581321610
7898413	4.99709881386489
7898431	5.78916619024487
7898448	8.14235788712578
7898466	4.99281308668367
7898483	6.37238548686021
7898516	4.78602992282334
7898521	5.6654836900743
7898533	6.7340565828184
7898535	3.21672997830013
7898537	5.52254883681099
7898549	5.67680836879463
7898556	7.12360601066567
7898568	4.30762101060147
7898570	9.95636553441497
7898572	2.6842753658696
7898574	7.69535935072652
7898582	6.21897340876484
7898585	6.87252272035594
7898594	6.56146085097664
7898602	5.8665939404883
7898607	7.13789760447539
7898609	6.02130685529751
7898616	6.0912276403437
7898623	5.85729927105725
7898627	5.36761859953916
7898653	7.6387662806774
7898655	10.3368068193085
7898663	8.26954831006002
7898673	7.01748636911293
7898675	2.79017856002977
7898677	6.79056873462551
7898679	6.36820083721843
7898693	9.71557484135292
7898707	6.30597688646048
7898713	6.36897279666376
7898721	4.72856353240254
7898723	3.93823868900014
7898725	6.32513018084158
7898732	4.54729165084561
7898734	3.56670436376876
7898736	6.3655856192228
7898739	9.20158977647035
