7896746	8.55155030644283
7896756	4.96658989421196
7896759	6.48003929337715
7896761	6.51419991744731
7896779	7.10321005586093
7896798	6.93461655827105
7896817	6.99207582402125
7896822	6.2765066456464
7896859	5.72644891499129
7896861	3.52281462495153
7896863	5.54073009065266
7896865	7.42988906986174
7896878	7.13974383123084
7896882	6.38736986199334
7896908	7.11089477793747
7896917	6.91284520867654
7896921	6.9425295595726
7896929	6.83069928864155
7896937	5.2740768557689
7896952	7.2408116435748
7896961	6.72330093678287
7896983	6.94747876758087
7896985	7.03485203704109
7897006	7.48001985079363
7897026	5.61757210678141
7897034	6.54532196002575
7897044	7.16125268021006
7897066	6.27902082926087
7897068	9.15668097119758
7897076	6.19900134830168
7897078	7.92159885183452
7897089	7.51331421353624
7897119	7.52211604360483
7897128	6.25953157661821
7897132	5.60700022246846
7897154	6.12800700959958
7897172	9.13285498853156
7897179	6.2416304949437
7897196	5.55418185864222
7897210	6.88146669028553
7897227	5.107868527683
7897236	9.26049578818582
7897257	6.5612615286405
7897263	5.98645217173201
7897277	5.28115805104304
7897280	6.4564420686552
7897286	6.238410341677
7897288	7.52591859286088
7897293	7.04844631721751
7897295	5.9116759888296
7897305	6.53000432378331
7897322	6.89318194331961
7897329	5.6874447945248
7897339	5.46286128756389
7897368	4.48039895504248
7897370	9.95393330230886
7897378	6.13296501906105
7897404	9.47466462529545
7897416	5.84361536238334
7897422	5.9083187527414
7897424	5.08160499327301
7897426	5.17723459930159
7897439	5.57988344879468
7897441	7.02070986399957
7897449	5.58834968362597
7897460	6.77248330277759
7897469	6.07479290900233
7897482	9.5176376621886
7897509	5.22218799141983
7897520	6.26350555745932
7897522	6.33526152643241
7897527	8.49343565026306
7897559	3.37697329758597
7897561	8.0994616046451
7897620	11.2549633895364
7897632	5.17500958652954
7897648	6.40518566492617
7897661	7.88224634476606
7897663	9.1152889338726
7897675	4.49137237825897
7897683	2.69560395041071
7897685	8.16478520782168
7897691	5.90071866986755
7897714	6.93104167082916
7897728	7.33432198723858
7897737	5.94420089959738
7897745	9.76544552079701
7897753	6.27037123211331
7897774	7.72606220054324
7897801	9.90194836463436
7897803	7.52817246372718
7897824	9.01132576194513
7897849	7.58595983859563
7897860	7.00663748432098
7897877	10.0218214474365
7897890	7.6255525025326
7897955	3.68283324851046
7897960	4.76551477136114
7897964	3.17013012523883
7897966	4.59064067428502
7897974	4.87323347490823
7897978	3.00086414050189
7897987	4.08276222113834
7898034	6.5352069288816
7898040	4.13905041413374
7898048	4.29593700967713
7898052	4.97117552874727
7898057	5.19868283050078
7898070	8.39089097137941
7898084	6.45789690917717
7898102	5.29989164010945
7898112	5.50963563092903
7898115	4.7669999945281
7898124	4.4390162234086
7898161	10.1697292693761
7898167	5.30865249997961
7898176	5.34667440635638
7898184	5.27587856219445
7898192	7.99477451404756
7898209	6.57538061999835
7898211	8.8477484783516
7898227	8.81282051530834
7898249	6.55647465493496
7898256	6.27797339967547
7898263	5.10712860350629
7898276	9.34462381746472
7898278	8.89398436255197
7898294	2.81135343858412
7898296	5.17262571839943
7898300	5.45294369465064
7898314	5.26385178058099
7898328	8.99822464699693
7898337	9.8527389251186
7898355	2.96380560133153
7898357	5.18053565087084
7898373	4.03552738948078
7898377	6.09438169346489
7898407	4.16354033707092
7898413	4.82569840439547
7898431	5.8977801610244
7898448	8.08821590548031
7898466	5.02288793470243
7898483	6.41390102486541
7898516	5.10519472244801
7898521	5.54362061350624
7898533	6.90680412301325
7898535	3.47803537148324
7898537	5.93675772488647
7898549	5.58905121078196
7898556	6.98795468306523
7898568	4.72495266479422
7898570	10.0059369603286
7898572	2.77786406170382
7898574	7.50326601616183
7898582	5.9432173140674
7898585	6.88760478796838
7898594	6.24709090424694
7898602	5.70183433650947
7898607	7.25764869786244
7898609	5.85958167027061
7898616	6.01288413319453
7898623	6.13288358360286
7898627	5.48412414797291
7898653	7.70005231233567
7898655	10.3769923664237
7898663	8.1125510127665
7898673	6.88645354879335
7898675	2.9824247826329
7898677	6.49749336058462
7898679	6.40843193013038
7898693	10.2169068221432
7898707	6.28629404115548
7898713	6.37090761053723
7898721	4.54146897906534
7898723	2.80714936771804
7898725	6.09476155628781
7898732	4.20668368554203
