7896746	8.9932634323002
7896756	4.93540115097697
7896759	6.71437715016546
7896761	6.1790430889547
7896779	6.86647495453359
7896798	6.93274621638444
7896817	6.41426848860077
7896822	6.08451403727422
7896859	5.8349537920524
7896861	3.75233336558859
7896863	5.48765525744983
7896865	7.09904991534432
7896878	7.06555638901758
7896882	6.07368606633355
7896908	6.95701995098738
7896917	6.5496231797979
7896921	6.61444138795796
7896929	6.55455642611662
7896937	5.30945921929264
7896952	7.41134334665423
7896961	6.97687138066479
7896983	6.22861813872418
7896985	6.90625040319193
7897006	7.34049273388763
7897026	5.67936425887395
7897034	6.3208067562498
7897044	7.159613879487
7897066	5.91695420599133
7897068	8.91721361447916
7897076	6.10875028735344
7897078	8.1863861713126
7897089	7.4485141538126
7897119	7.56751896294664
7897128	5.88357514622323
7897132	5.52258873950329
7897154	5.87345015861049
7897172	9.14814267832461
7897179	6.10691990785945
7897196	5.4742234613135
7897210	7.06905770924013
7897227	4.95064930410989
7897236	9.76295246887735
7897257	6.362100746097
7897263	5.94856207364563
7897277	4.862162071655
7897280	6.29981642534273
7897286	6.19829055845767
7897288	7.6374212760368
7897293	6.74611394756556
7897295	5.78120062393188
7897305	6.52354599645337
7897322	6.53642443511207
7897329	5.74508244559636
7897339	5.56700808409046
7897368	4.37181937900549
7897370	9.56143629528932
7897378	6.72113613699864
7897404	9.8845664890569
7897416	5.5955656867221
7897422	5.39765250058831
7897424	5.1470068822415
7897426	5.29052615199222
7897439	5.30241205215587
7897441	7.29258357343916
7897449	5.28102427947842
7897460	6.83354104812834
7897469	6.05583697168583
7897482	9.31171572687088
7897509	5.3184646879638
7897520	6.56793483772618
7897522	6.19233856696843
7897527	8.23539057543737
7897559	3.21630799159788
7897561	7.63755026606112
7897620	10.9442414572777
7897632	5.23641951172947
7897648	6.45951803620658
7897661	7.98627125295981
7897663	9.32796613346056
7897675	4.68794023809045
7897683	3.0321708801243
7897685	8.33950606266125
7897691	5.29546924482671
7897714	7.08876276566653
7897728	7.16942814139208
7897737	6.08109042655446
7897745	9.52950664410022
7897753	6.20136936846843
7897774	7.9418881319383
7897801	8.10771017763443
7897803	8.03534784258005
7897824	9.16491879398794
7897849	7.03081208936903
7897860	6.97009383387051
7897877	9.58773718190995
7897890	8.15813824254089
7897955	3.81466058063916
7897960	4.60686385338867
7897964	3.47558130251865
7897966	4.53345284668433
7897974	4.78059442645287
7897978	2.74933929988998
7897987	3.66478593823591
7898034	6.62792104978035
7898040	3.62886482078375
7898048	4.14263665594942
7898052	5.0296378886672
7898057	4.9017872552041
7898070	8.6634966219964
7898084	5.74571103593155
7898102	5.23413231575574
7898112	5.31348768054067
7898115	4.76732464900466
7898124	4.53385556975360
7898161	10.0757304939196
7898167	5.32284120350828
7898176	5.31808572799647
7898184	4.93848722625343
7898192	8.39605238807738
7898209	6.48862406133629
7898211	8.92937612099909
7898227	8.62145260738025
7898249	6.27443965474275
7898256	5.69111167069745
7898263	5.03646557952226
7898276	9.61999405636671
7898278	8.73384904680665
7898294	3.31456551040799
7898296	4.93451755624914
7898300	5.07161080098
7898314	5.11807736363682
7898328	8.90613721067038
7898337	9.88396048871366
7898355	3.38385566971812
7898357	5.64198671367865
7898373	4.1962023838813
7898377	6.07371824117411
7898407	3.82354626206209
7898413	4.87154635092661
7898431	5.51694780006552
7898448	7.56725708839576
7898466	5.22297883965397
7898483	6.30150556948588
7898516	4.79105955717258
7898521	5.30574404184162
7898533	6.77516740592707
7898535	3.24087650444548
7898537	5.4175635012035
7898549	5.76966487714069
7898556	7.00401290846769
7898568	4.67724420149447
7898570	10.1304155236207
7898572	2.65770314977933
7898574	7.96572874893488
7898582	6.06813621984457
7898585	6.66121855518032
7898594	6.21507657161143
7898602	6.01428679746924
7898607	7.38775865789135
7898609	5.83838462464717
7898616	5.74378679267455
7898623	6.08080470303407
7898627	5.13657441880594
7898653	7.59914575113738
7898655	9.27035308609234
7898663	7.9856399976833
7898673	6.76637230448653
7898675	3.02147053686448
7898677	7.48873837182802
7898679	6.77512584479952
7898693	8.92479297663987
7898707	6.0976684890201
7898713	6.19229191614676
7898721	4.15157091170158
7898723	2.9845365860585
7898725	5.52560821623495
7898732	4.98149715581965
7898734	3.29040011954881
7898736	6.48946227981224
7898739	9.16009400229105
7898750	7.92956779448957
7898773	5.88791833714826
7898793	4.88672867781889
7898799	5.77211475899374
7898805	6.25056238172573
7898809	5.63490248275497
7898833	8.14595763553906
7898854	3.43006141465898
7898856	5.39758595323810
7898858	5.24980293849692
7898869	6.10761327850893
7898875	10.7997249363074
7898881	7.49862224205237
7898894	9.5182816081639
7898902	8.66336290658103
7898916	5.37738924119564
7898939	7.43256579102843
7898957	8.88071012508497
7898967	5.47173427255907
7898975	9.45982817169549
7898988	9.2521132630948
7898998	8.01750582750365
7899005	11.8719766051687
7899016	10.4031881727918
7899018	8.0175618293376
7899023	8.78123819261105
7899029	7.39389269106111
7899043	7.68412038063756
7899057	8.24069205448483
7899069	3.87799654999531
7899071	5.76968549552694
7899073	3.1864280632589
7899075	5.83555560704133
7899087	6.47067568315134
7899093	6.90047628088479
7899096	6.51386832720206
7899101	5.46147086172183
7899124	4.27365143202502
7899134	6.903220125841
7899151	2.75246992088943
7899153	8.98731024975953
7899160	10.8052962748869
7899167	6.0934995230024
7899173	7.82802988001337
7899187	9.50404940894315
7899192	9.74843968174244
7899220	8.78474890545576
7899244	8.25398851658936
7899251	4.00042220993486
7899253	10.1333394176990
7899265	6.73329763400712
7899273	7.17619273307726
7899284	6.83820147488733
7899287	7.77393929555111
7899289	8.41171155326823
7899310	7.58187603149679
7899323	7.18402851654257
7899343	7.03884254673143
7899346	8.51917381689576
7899348	5.9031286115689
7899350	7.63210898530744
7899361	9.17770557630063
7899375	3.79096348528063
7899377	8.36840015772901
7899392	5.52553833151884
7899394	10.1760414533118
7899407	5.59784413231453
7899417	8.25364831075876
7899422	7.20196533657181
7899424	7.44716004237756
7899436	6.88023209831093
7899448	5.67388957557861
7899455	9.08249542584322
7899462	7.16332535942707
7899480	10.6501380219403
7899484	5.31387689604058
7899486	7.85702579092362
7899499	4.15624989737346
7899502	6.11634417319977
7899504	7.75641060483228
7899517	3.90106976011173
7899519	8.2396068517928
7899528	6.79923872905982
7899534	11.7137420559557
7899560	6.07139507249354
7899562	5.58802794062359
7899595	6.04006407488264
7899600	5.75936781161975
7899602	4.81566441378881
7899604	8.20379383977422
7899615	7.1504588875662
7899627	5.56251842124459
7899643	5.9815472496725
7899654	9.06477789587609
