7896746	8.82739900097988
7896756	4.90731819091662
7896759	6.81376432460064
7896761	6.2519728202786
7896779	6.91362204817004
7896798	6.9167282361
7896817	6.54594423350588
7896822	6.0809140772172
7896859	5.85066583389804
7896861	3.29576518989992
7896863	5.17463219227173
7896865	7.31889890414733
7896878	7.22951063896278
7896882	6.03525248570377
7896908	7.0036573923462
7896917	6.85103257397487
7896921	6.76123987731695
7896929	6.52014314182996
7896937	5.37005958521865
7896952	7.32618422284808
7896961	6.94612346349584
7896983	6.19855278416921
7896985	7.08687829619341
7897006	7.43737586308513
7897026	5.35252410477213
7897034	6.32032294676176
7897044	7.2963618930251
7897066	6.0867812143697
7897068	9.28057928100753
7897076	5.83274408426714
7897078	8.41036048393178
7897089	7.64469655197401
7897119	7.53004210881658
7897128	6.00774271560205
7897132	5.70513120607254
7897154	5.78485956225895
7897172	9.26876092958428
7897179	6.12909553510417
7897196	5.54221383261722
7897210	7.29020471243857
7897227	4.91238099450673
7897236	9.85897626294098
7897257	6.50196896145709
7897263	5.9773078831713
7897277	5.1065245024051
7897280	6.20700715800471
7897286	6.00754342974416
7897288	7.38408148291003
7897293	6.93979451548274
7897295	5.52407982480545
7897305	6.52208162005876
7897322	6.5002303497474
7897329	5.89946689788301
7897339	5.32748172363768
7897368	4.58701593896862
7897370	9.54958706639348
7897378	6.65998244173398
7897404	9.9335445442208
7897416	5.85065467046276
7897422	5.62447119490328
7897424	4.75353881616123
7897426	5.45029118079506
7897439	5.30100725461521
7897441	7.69676361731248
7897449	5.43014691717909
7897460	6.76018926061223
7897469	5.88054565347387
7897482	9.6732903371716
7897509	5.5867534976867
7897520	6.48203482364476
7897522	6.33154423773926
7897527	8.49102448753336
7897559	3.17369362237947
7897561	7.72639999680598
7897620	11.2342089679294
7897632	5.02126489140304
7897648	6.69512816274971
7897661	7.68598823071828
7897663	8.93758449535105
7897675	4.54203567510806
7897683	2.85404486917992
7897685	8.49039753781879
7897691	5.5902138505713
7897714	7.24822039379236
7897728	7.40148669495833
7897737	5.69921036100339
7897745	9.66094154104358
7897753	6.26271356365766
7897774	7.91361792863133
7897801	9.46273522435082
7897803	8.08184276333586
7897824	9.08287773088976
7897849	7.28507966793765
7897860	7.02782741475047
7897877	9.87541895530105
7897890	7.98883196766016
7897955	4.04309743857586
7897960	5.20604787772156
7897964	3.32811115179418
7897966	4.37608337761248
7897974	4.72173395131299
7897978	2.83606400127074
7897987	3.80465592827208
7898034	6.41973500311253
7898040	3.6488757649307
7898048	4.23884704480643
7898052	4.93951808512312
7898057	4.86277468353855
7898070	8.63472173795506
7898084	6.05843802338042
7898102	5.44166207128679
7898112	5.18408397660032
7898115	4.792430387717
7898124	4.36341916126153
7898161	10.3194288945337
7898167	5.23221254956643
7898176	5.42943631563723
7898184	5.24334931796814
7898192	8.45774053727828
7898209	6.52956962666287
7898211	8.83545484875924
7898227	8.90295898839394
7898249	6.59474784836413
7898256	5.81733713954856
7898263	4.89279426432989
7898276	9.64065486069142
7898278	8.7667998816826
7898294	2.52990375115151
7898296	4.92757667428527
7898300	5.24014872109291
7898314	5.12125399215848
7898328	9.2561094625952
7898337	10.1157742456205
7898355	3.40605758590222
7898357	5.78923284882982
7898373	3.89544319769011
7898377	6.10543730718161
7898407	3.9920679619655
7898413	4.61241486001372
7898431	5.58254831431871
7898448	8.23105649609697
7898466	5.15156002504179
7898483	6.3051339087404
7898516	4.84041912819067
7898521	5.52738020372383
7898533	6.66601863826162
7898535	3.26775912021158
7898537	5.3699372689437
7898549	6.05705678593739
7898556	6.99145659404702
7898568	4.27039630975439
7898570	9.88500129711374
7898572	2.58386429653150
7898574	7.94325419336106
7898582	6.33552073844348
7898585	6.70056469299242
7898594	6.40192786350778
7898602	5.74375357599898
7898607	7.39464030722705
7898609	5.81071753736545
7898616	5.78309017907703
7898623	5.86227468311856
7898627	5.16016672062088
7898653	7.50107949379401
7898655	10.4085233111134
