7896746	8.64139470358351
7896756	5.40230013480794
7896759	6.44375022367302
7896761	6.37293244618212
7896779	7.01786502017861
7896798	7.04810211479153
7896817	6.68965035072393
7896822	6.30696184378255
7896859	5.95119500970482
7896861	3.43600748499295
7896863	5.63060919456558
7896865	7.50217534648838
7896878	7.3631532992659
7896882	6.22561825626923
7896908	7.06695345534045
7896917	6.8300794273605
7896921	6.94329074730523
7896929	6.69768610682714
7896937	5.342171355674
7896952	7.42295677626808
7896961	7.11646919666774
7896983	6.18801443861376
7896985	7.30696329550889
7897006	7.57695294370115
7897026	5.61481757172697
7897034	6.62877469922805
7897044	7.31782303816272
7897066	6.48415340475948
7897068	9.23930387621104
7897076	5.85607748020901
7897078	8.35840055844998
7897089	7.5376581878998
7897119	7.67498484180332
7897128	6.0492854768081
7897132	5.82499885745101
7897154	6.17616509649231
7897172	9.37707761299486
7897179	6.23199807563503
7897196	5.79424194941319
7897210	7.04502286252416
7897227	5.05109236109467
7897236	9.5465470399036
7897257	6.66392509708256
7897263	6.32290860986655
7897277	5.28842475025824
7897280	6.53825420682762
7897286	6.4644394688985
7897288	7.55674911752202
7897293	6.78396490607371
7897295	5.88786357781801
7897305	6.6059876127032
7897322	7.00659530415328
7897329	5.72190042542574
7897339	5.68588419886337
7897368	4.62133247987604
7897370	9.77151497861026
7897378	6.18800839639071
7897404	10.0752522052564
7897416	6.02137835785048
7897422	5.66207508541295
7897424	5.22971503427557
7897426	5.42880281174117
7897439	5.69933983841889
7897441	7.36005902785381
7897449	5.48728168396082
7897460	6.88139361406209
7897469	6.34575061241717
7897482	9.89811223693994
7897509	5.23139835172303
7897520	6.29630849600104
7897522	7.12506599954928
7897527	8.4350261827039
7897559	3.32009605622475
7897561	8.55010811940934
7897620	11.4265579609399
7897632	5.2613181342593
7897648	6.69686438171412
7897661	8.088273198637
7897663	9.06381046222547
7897675	4.66944666136951
7897683	3.24997403214143
7897685	8.35936065739383
7897691	5.89235006111676
7897714	7.00127305604772
7897728	7.38468140929467
7897737	6.48499053412986
7897745	9.99170138843279
7897753	6.305208959495
7897774	7.64154434032942
7897801	8.96353884422256
7897803	8.49701493719617
7897824	9.38398043760074
7897849	7.53594688270437
7897860	7.3248920406128
7897877	10.1066028187476
7897890	7.8620043892902
7897955	3.8910723256005
7897960	5.17656794934162
