7896746	8.83115531983883
7896756	5.27214499809938
7896759	6.46229833278933
7896761	6.28834379884139
7896779	6.92681753978305
7896798	6.96965265678199
7896817	6.85471213940485
7896822	6.27892773157196
7896859	5.86029772422855
7896861	3.44308570331195
7896863	5.58948047448763
7896865	7.39769957802376
7896878	7.31799481169007
7896882	6.41932836643318
7896908	6.79529990092136
7896917	6.53723625206826
7896921	6.96820784800431
7896929	6.48822393421859
7896937	5.19632952844447
7896952	7.57952367519936
7896961	6.99846774732914
7896983	6.2797752875894
7896985	7.217180311846
7897006	7.46684729052397
7897026	5.7804880681982
7897034	6.3292605346897
7897044	7.05190234296016
7897066	6.28329875054731
7897068	9.25260968501238
7897076	5.91498180545522
7897078	8.08576862816039
7897089	7.42438441260725
7897119	7.39598259339888
7897128	6.09493135668279
7897132	5.81177542798742
7897154	6.33956597134268
7897172	8.77018791577621
7897179	6.08280484205667
7897196	5.61624670225397
7897210	6.99156993127651
7897227	4.89394083532009
7897236	9.41606404214523
7897257	6.67085950502219
7897263	6.1351389108398
7897277	5.38495506534173
7897280	6.12818772301361
7897286	6.53695254319312
7897288	7.36586086718659
7897293	6.84601940942853
7897295	5.68295567054269
7897305	6.57309290590448
7897322	6.60461385786843
7897329	5.80563761591399
7897339	5.42121724959626
7897368	4.94991093671024
7897370	9.31180127149964
7897378	6.22457236715631
7897404	9.94871799221603
7897416	5.64149072037218
7897422	5.99035741959941
7897424	5.50065507366786
7897426	5.6389137298172
7897439	5.57542792242447
7897441	7.3209236494174
7897449	5.50364513290947
7897460	6.88444451531875
7897469	6.1365448943533
7897482	9.53144733810348
7897509	5.15198373387579
7897520	6.35568186361623
7897522	6.25201188317442
7897527	8.34525032340514
7897559	3.15473792898910
7897561	8.12671537739926
7897620	10.9205542806656
7897632	5.01940324982811
7897648	6.74000028419736
7897661	7.9141124058625
7897663	9.29700987202697
7897675	4.47245652094025
7897683	2.82181802395875
7897685	8.16712796332343
7897691	5.52766817574745
7897714	6.70344115543107
7897728	6.8522180818606
7897737	6.11343600548227
7897745	9.35549719615248
7897753	6.36756020536893
7897774	8.13010617986902
7897801	9.52417277875342
7897803	7.70628810169658
7897824	9.09669465318338
7897849	7.34004577260476
7897860	7.0441966763757
7897877	9.81378752893729
7897890	8.24779532600243
7897955	4.0310954981147
7897960	4.8852874287846
7897964	3.53894935181211
7897966	4.72132418666185
7897974	5.24101122607215
7897978	2.67829640454085
7897987	3.80787829577276
7898034	6.55328380813849
7898040	3.89209720468065
7898048	4.43853109046967
7898052	5.22945972225449
7898057	4.87945190046082
7898070	8.46802407858934
7898084	5.97607914010402
7898102	5.57803165209712
7898112	5.65333911809727
7898115	5.08139401456874
7898124	4.55092419087913
7898161	9.9851288118535
7898167	5.38445937717427
7898176	5.39327514363098
7898184	5.34886230831414
7898192	8.07952267581642
7898209	6.54816170565606
7898211	8.74976323692377
7898227	8.69238024172255
7898249	6.67203407368459
7898256	6.03078912222835
7898263	5.10410931166258
7898276	9.7696583305908
7898278	8.95958545196102
7898294	3.53429744264351
7898296	5.11534219856824
7898300	5.42693967752598
7898314	5.54542457443661
7898328	8.8517149156619
7898337	9.74534865353196
7898355	3.41130597685563
7898357	5.43455242157981
